DEBUG [2022-03-12 11:37:44,260] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,261] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,264] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,265] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,268] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,269] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,272] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,273] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,276] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,278] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,280] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,282] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,284] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,286] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,288] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,291] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,295] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,297] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,301] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,303] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,307] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,310] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,313] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,315] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,319] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,321] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,325] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,327] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,330] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,333] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:37:44,335] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:37:44,337] urllib3.connectionpool 17326 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
INFO [2022-03-12 11:38:00,734] root 17352 /home/CECULAR/MD-SPIDER/projecto-final-curso-main/MD-SPIDER/spider [[Start on -Linux-5.15.0-kali3-amd64-x86_64-with-glibc2.33 ]]
DEBUG [2022-03-12 11:38:00,739] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,742] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "GET /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,754] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,756] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,758] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,760] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,764] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,766] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,768] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,770] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,773] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,774] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,777] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,779] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,781] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,783] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,785] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,787] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,790] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,792] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,795] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,797] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,801] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,802] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,806] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,808] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,811] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,813] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,817] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,819] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,822] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,824] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,827] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,829] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,833] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,835] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,838] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,840] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,844] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,845] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,849] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,851] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,854] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,856] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,860] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,861] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,865] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,867] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,870] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,872] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,876] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,878] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,881] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,883] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,886] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,888] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,891] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,894] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,897] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,899] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,903] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,905] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,908] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,910] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,913] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,915] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,919] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,921] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,924] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,926] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,929] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,931] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,935] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,937] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 11:38:00,940] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 11:38:00,942] urllib3.connectionpool 17352 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
